-0.059269,0.383021,0.730991,0.509235,0.192522,-0.593527,0.060445,-0.340786,-0.363066,-0.393422,-0.683334,0.055286,-0.969069,-0.915270,-0.198658,-0.320902,-0.059114,0.041385,0.128898,0.228350,0.209529,-0.122897,0.232484,0.420989,-0.036994,0.420864,0.427054,-0.068840,0.163158,-0.137403,0.221530,0.261985,0.248647,-0.393874,-1.361693,-0.077894,0.197280,-0.122655,0.137392,0.220230,-0.047688,-0.017873,0.999430,0.211680,-0.185034,0.383904,0.053728,-0.058541,0.064326,0.765618,0.976349,0.068508,0.182858,0.111522,0.208784,0.335461,-0.158337,-0.224375,-1.203727,-0.070822,0.209476,0.867268,-0.033186,-0.414650
-0.379215,-0.229305,-0.263478,-3.984037,-2.509913,0.382579,0.653004,1.150281,0.906986,-0.043457,-0.762219,0.881042,-0.199046,-0.915270,-0.616249,0.051689,0.370831,0.404563,0.357894,0.935775,2.563194,0.925268,-0.022773,0.234532,0.966478,-0.019810,0.042318,-1.164501,-0.201931,0.376133,0.136291,0.637869,-0.623856,0.130599,0.340079,0.770126,0.197280,0.396382,-0.104450,-1.128927,0.780307,-0.104509,-0.255390,0.500819,0.558289,-0.122237,0.305058,1.421748,0.173162,-0.136948,-0.046666,1.738595,0.925558,-0.379063,0.041237,-0.034939,-0.266743,0.133987,0.207588,1.187374,0.209476,0.127173,-0.528443,-0.225772
3.140196,-1.279007,-0.951956,0.649650,0.964646,0.382579,-1.717231,1.057089,0.906986,-0.480913,0.421053,-0.632844,-0.584057,-0.652775,-0.031622,-0.320902,3.165471,4.036345,0.663223,0.086865,0.994084,1.449350,1.253509,0.234532,1.635460,-2.399452,0.965684,0.205075,0.528247,3.200583,3.290110,1.107725,2.648031,0.917310,-0.278747,-0.643240,1.006962,-0.382173,0.782304,-0.261612,-3.152666,1.628211,0.607299,0.789957,0.186627,1.902324,0.053728,0.589086,-3.744958,-0.588230,0.504188,0.068508,-0.931192,-0.869649,1.046517,0.520662,-0.483556,-2.284959,0.834839,-0.070822,-0.981394,-0.119525,-0.363357,-0.981283
-0.272566,0.470496,1.495967,0.790065,2.122832,4.042978,1.160911,0.218364,0.060284,-1.530807,-0.604449,-0.632844,-0.199046,3.547146,2.891511,1.076315,0.908262,4.944291,1.044883,0.652805,1.778639,-0.384938,-2.064824,-0.324839,-0.036994,-2.046913,0.580948,-2.260162,-4.948082,-2.448316,-1.227522,-0.583755,-0.296668,-1.442821,-0.510807,-0.219230,-1.017243,0.915418,1.749673,0.123861,0.780307,2.927751,0.999430,1.223664,1.673273,0.890044,0.221281,0.033977,0.173162,0.404592,0.504188,0.207682,1.296908,0.602108,0.041237,0.150261,-0.049931,-0.941100,0.756433,0.488376,0.606433,-0.366223,0.462071,0.151984
-0.059269,1.257773,-0.110483,0.228406,0.964646,0.870632,-0.362811,1.150281,0.166122,-0.305931,-0.762219,-0.357592,-0.584057,0.397206,0.302450,-0.134607,0.370831,1.312509,-0.329094,0.086865,-0.182748,-0.384938,0.232484,1.073588,0.520491,-0.460484,2.196839,-0.205798,-0.201931,-0.394171,-0.204662,0.074043,-0.187605,-0.044225,-0.742867,-0.219230,-1.017243,-0.122655,0.218006,-1.610768,0.055812,0.068763,1.626840,0.500819,0.558289,-0.122237,-0.030048,-0.613649,0.064326,0.675361,2.628912,0.346856,0.925558,0.602108,0.041237,1.724463,-0.700368,-1.209872,-1.282133,-0.490220,-0.981394,0.127173,0.131900,-0.603527
0.154029,0.208071,-0.416473,0.228406,0.578584,0.138553,0.314399,-0.061211,0.377797,0.831455,-0.052256,0.330538,-0.199046,-1.177765,-0.616249,-0.041459,-0.059114,1.403303,0.128898,-0.196105,-0.182748,-0.122897,0.147398,-0.045154,0.520491,-0.636754,-0.034629,-0.342755,0.163158,0.119365,0.136291,0.074043,-0.078542,-1.705058,-0.588160,-0.219230,0.602121,0.136863,-0.185064,-0.068875,0.366310,0.935123,-0.804373,0.067111,-0.556695,-0.122237,0.305058,0.033977,0.064326,0.133822,0.189415,0.207682,-0.188492,0.111522,0.125011,-0.127539,-0.266743,-0.761919,-0.027631,0.068978,0.606433,-0.366223,-0.033186,-0.036894
-1.019108,0.033121,-0.033985,1.070894,0.578584,1.358686,4.631612,0.031981,-0.151391,0.219017,0.499937,0.881042,-0.199046,-0.127785,-0.532731,0.424280,0.155858,0.858536,-0.023766,-0.054620,-0.575025,-0.646979,3.210475,-1.070668,-0.371485,-0.019810,0.350107,-0.890586,-0.201931,0.119365,1.159152,0.074043,-1.387297,0.305424,0.108019,3.879529,1.006962,0.136863,-1.555503,-0.454349,0.366310,-0.451053,-0.490668,-5.715655,-2.043341,-0.375307,0.137505,1.606784,-0.479858,0.946131,0.582882,-1.740752,0.182858,-0.869649,-1.215362,0.242861,0.708914,-0.582738,-0.341256,1.466973,1.797303,-0.119525,0.544614,-0.320211
-0.805811,-1.016581,0.042513,-0.333253,0.192522,0.382579,1.414865,-0.061211,-3.538197,-0.305931,-0.131141,0.192912,0.185966,-0.390280,-0.198658,-0.600346,0.048372,-0.049410,-0.252762,-0.054620,-0.182748,-0.384938,-0.788542,0.234532,0.631988,-0.548619,0.273160,0.889863,0.528247,0.376133,0.221530,0.449927,4.174912,0.392836,0.726845,0.063443,0.602121,0.136863,0.218006,0.605703,-4.498157,0.761851,1.077856,0.211680,-0.185034,-0.122237,0.137505,-0.613649,0.064326,-1.851822,-0.676214,-0.070666,0.554208,-0.379063,-0.210083,-0.312739,-2.109650,0.133987,-0.733288,-0.350421,-0.187481,0.127173,0.379528,-0.509088
0.687273,1.520198,1.495967,0.649650,3.667081,6.239218,2.346029,0.870706,-0.786417,-2.318228,-0.919988,-0.495218,-2.124105,-3.802715,-1.534948,-0.507198,-0.381572,0.495357,-0.634422,-0.337590,-0.967303,-0.646979,1.764022,-0.138382,0.743485,-0.196080,1.119578,0.205075,0.163158,2.943814,-0.119424,0.449927,0.139584,0.305424,1.577731,1.194135,3.840849,4.289156,0.701690,0.509334,0.366310,0.761851,0.136742,-0.222027,-1.300018,-2.652937,-0.616484,-0.521131,-0.479858,-0.497974,-0.282746,0.068508,-0.559842,-0.624356,-0.545176,-0.034939,0.383695,0.313168,0.599620,0.348577,0.606433,0.620570,0.379528,0.151984
-0.059269,-0.229305,-0.186980,-0.894913,-0.579602,-0.105474,-0.108857,0.311556,-0.045553,-0.043457,-0.052256,1.431547,0.185966,0.397206,-0.115140,-0.414050,-0.059114,-0.140205,-0.329094,-0.479075,-1.359580,-0.909020,0.147398,0.048075,0.074503,-0.019810,-0.034629,0.615948,1.988601,0.889669,0.136291,0.261985,-0.732919,-0.219050,-0.201394,0.346116,2.221485,0.655900,-0.023836,-0.261612,0.159311,-0.364417,-1.667062,-4.992809,0.186627,0.130834,0.137505,0.311531,0.499672,0.224079,1.212430,0.625204,-0.188492,0.356815,0.125011,0.335461,-0.049931,-0.224375,-0.498069,-0.070822,0.209476,-0.366223,-0.198272,-0.320211
0.154029,0.732922,-0.110483,0.228406,-0.193540,0.138553,-0.362811,-0.247594,0.483635,0.219017,-1.235527,0.055286,0.185966,-0.390280,-0.866803,-2.649598,-1.241462,-2.137685,-5.672336,-1.186500,-0.967303,-1.171061,-1.724482,-2.096181,-1.263460,-0.019810,-0.650206,0.068117,-0.201931,0.376133,0.221530,0.637869,0.466773,-1.792470,-1.284340,-0.219230,-0.207561,0.136863,-0.185064,0.123861,-0.461685,-1.404049,-0.647521,0.356249,0.186627,0.383904,0.388834,0.311531,1.370366,1.938953,1.369817,0.764378,0.554208,0.356815,0.125011,0.798462,-0.917181,-2.643321,-0.890101,-0.350421,-1.378351,-0.119525,0.131900,-0.036894
0.154029,-0.141830,-0.416473,-1.035327,-0.193540,-0.593527,-3.410255,0.870706,-0.574742,-0.043457,-0.288910,-1.596226,-0.584057,-0.390280,3.726692,-0.227754,0.155858,-0.594177,-1.092414,-4.865110,-1.359580,0.663227,1.849108,0.980360,0.074503,0.949674,0.350107,0.752906,-0.201931,-0.394171,-2.761812,-0.019929,0.903024,1.179546,0.572139,1.052799,1.006962,0.655900,0.943533,1.087544,-1.393178,0.415307,0.293594,0.934526,0.186627,0.130834,0.305058,-2.371492,0.173162,-0.046691,0.189415,0.625204,0.554208,0.111522,-0.461403,0.705862,-0.483556,-0.045194,0.050775,-0.350421,-0.981394,-0.612921,-0.528443,0.246423
-0.805811,-1.541432,-3.552875,-1.596986,-0.193540,0.870632,0.145096,-0.154402,-0.468904,0.568981,0.184398,0.605790,0.570978,0.397206,0.469486,-0.041459,0.478317,1.494098,2.189863,0.086865,0.601807,0.663227,0.232484,0.141303,0.408994,0.332730,-1.188836,0.342033,-0.201931,-0.394171,-0.375139,-0.019929,0.030521,0.480248,0.881552,0.063443,-0.612402,-1.420246,-0.185064,0.027493,-0.151187,-0.970869,-2.529750,0.067111,0.186627,0.130834,0.137505,0.126495,0.173162,0.494848,2.392832,0.207682,-0.559842,0.111522,-0.042536,-0.034939,-0.049931,-0.761919,-0.262850,-0.070822,-0.981394,-1.599714,-0.528443,-0.036894
0.473975,0.383021,0.348503,0.087991,0.964646,0.138553,0.145096,-0.061211,-0.574742,-0.305931,0.184398,0.330538,-0.199046,-0.127785,-0.282177,-0.227754,-0.059114,0.041385,-0.176430,0.086865,-0.182748,-0.122897,0.147398,0.048075,0.186000,0.244595,0.119266,0.205075,0.163158,-0.137403,-0.119424,0.074043,-0.078542,-0.306462,-0.201394,0.628789,0.602121,0.396382,-0.185064,-0.550717,0.469809,0.761851,0.528873,0.356249,-0.185034,-0.122237,0.472611,0.404049,-0.262184,-1.671309,-0.676214,-0.209840,-0.188492,0.111522,0.125011,0.242861,0.058476,1.029893,-0.419663,-0.070822,0.209476,-0.366223,0.049357,0.057545
0.580624,-0.229305,-1.181449,0.087991,-0.193540,0.138553,-0.362811,-1.086319,-1.421443,-0.393422,0.026629,0.192912,0.570978,-0.127785,0.636523,-1.997563,-0.274086,-0.140205,-1.016082,0.086865,-0.967303,-0.384938,-0.278029,-0.418068,1.077975,-1.165564,-2.573884,-0.068840,0.528247,0.119365,0.306768,0.637869,-1.496360,0.130599,-0.588160,0.063443,1.006962,1.174937,0.379234,0.894808,-0.151187,0.328671,0.293594,-0.366596,-0.556695,1.143114,-0.197602,-0.983721,-0.262184,0.043565,0.032028,-0.209840,0.182858,0.111522,0.627651,-1.794340,0.058476,-0.493147,-0.576476,0.208777,0.209476,-0.366223,0.049357,0.718617
-0.059269,-0.054355,-0.416473,-0.192839,-0.193540,-0.837554,-1.124672,0.497939,0.483635,-0.305931,0.026629,0.605790,0.185966,1.972176,1.722258,-0.693494,-0.166600,-0.957356,-0.481758,-2.176895,0.209529,-1.433102,-0.107858,1.632960,0.297497,0.068325,0.273160,3.629015,-0.567019,-1.164476,-3.273242,-0.395813,0.575836,0.305424,-0.046687,1.052799,-0.207561,-1.160728,-4.618836,-4.116343,-0.875682,0.415307,1.156283,-0.222027,0.929950,2.914604,6.923406,0.033977,0.064326,0.494848,-0.912294,-5.220099,-0.931192,2.564451,1.297837,1.539262,1.684570,-1.030691,0.756433,1.886371,-0.981394,0.127173,-0.528443,0.246423
0.260678,-2.503659,-4.853335,-0.333253,0.578584,-0.105474,0.399050,3.573263,-0.998093,0.568981,1.762094,0.192912,-0.969069,-0.127785,0.051896,-4.326260,-0.811517,-0.049410,1.197547,0.086865,0.209529,-0.384938,-0.022773,-1.257125,0.966478,0.773404,-0.034629,0.205075,0.528247,-0.137403,0.221530,0.637869,-1.605423,-2.404356,3.434210,0.063443,-0.612402,-0.382173,0.379234,0.220230,1.297803,1.888119,1.862119,0.356249,0.186627,-0.122237,-0.113825,0.404049,0.608509,1.307157,-0.676214,0.207682,0.554208,0.602108,1.800477,2.372663,1.901383,2.463342,0.678026,0.348577,0.606433,0.127173,-0.858614,-0.697966
-0.059269,1.432723,-1.487440,0.509235,0.578584,0.138553,-0.955370,-3.043343,0.377797,-2.580702,0.815476,0.192912,-0.584057,-0.127785,0.218932,-0.227754,-0.274086,-1.502123,0.815887,0.086865,-0.182748,0.401186,0.402655,0.514217,-0.705976,-0.548619,-1.881360,0.342033,0.528247,0.119365,-0.289900,-0.865669,2.538968,1.441783,1.423025,0.487452,0.602121,0.396382,0.701690,2.340332,-3.049167,0.415307,-1.667062,-1.089442,-0.556695,-0.628377,-1.202920,-2.926601,-2.112408,-3.566696,-0.046666,-0.349013,0.182858,-0.133770,-0.461403,-0.868339,0.166882,-2.464140,-0.184444,-0.350421,-0.187481,0.373871,0.214443,0.529739
-0.805811,0.120596,-0.033985,0.649650,-0.965665,-0.105474,-0.362811,-0.620361,0.271960,0.306508,-0.210025,0.192912,-0.969069,0.659701,0.135414,-0.227754,-0.274086,1.221714,0.128898,-2.035410,-0.575025,-0.122897,-0.788542,-1.350353,-2.043939,-0.107945,-0.034629,1.437693,1.623512,0.376133,-0.289900,-0.771698,1.121150,0.480248,0.726845,0.628789,1.816644,0.396382,-0.265678,-1.128927,-1.600177,0.068763,-0.647521,0.356249,-1.671680,-0.628377,0.556387,1.884338,0.499672,-0.136948,0.110721,-0.766535,0.554208,-0.869649,-1.131589,-5.961344,-2.218056,0.671530,0.050775,-0.630020,-2.569221,-0.119525,0.049357,-0.320211
-0.059269,0.732922,0.042513,-0.473668,-1.737789,-0.837554,-0.362811,0.591131,1.118661,-1.705790,0.578822,-0.908096,-4.819189,0.134711,0.970595,-1.159233,-1.886379,0.041385,-0.329094,-0.337590,0.994084,-0.646979,-0.533285,-0.138382,-1.932442,-0.813024,-0.111576,0.615948,0.893335,0.889669,0.903437,0.355956,0.684898,-0.306462,-0.356101,-0.501903,-0.612402,0.396382,-0.588134,-1.514400,-0.254686,0.415307,0.136742,0.645388,2.788257,-1.134517,0.556387,1.884338,1.043856,0.043565,0.032028,-0.070666,-0.931192,0.356815,0.041237,-0.497939,-1.133994,-1.209872,-0.733288,0.068978,-1.378351,-0.612921,0.214443,0.529739
-0.165918,-2.066283,-1.181449,-0.192839,1.350708,2.334792,1.160911,0.311556,0.271960,0.481490,1.604324,0.468164,-1.739093,-2.227745,-0.699767,-0.507198,0.693289,2.856016,0.892219,-0.479075,-0.182748,2.235473,2.359621,0.607446,-0.482982,-2.487587,-1.804413,-0.890586,-0.201931,1.659974,1.244390,0.355956,-0.296668,-0.481286,0.030666,0.487452,2.221485,-1.679765,-1.394274,-0.647085,-0.565184,2.061391,0.999430,0.067111,-0.556695,-0.628377,-0.784037,-0.336095,-0.262184,2.661005,1.527203,-0.209840,-1.673892,-3.322577,-0.964042,-0.775739,0.058476,-0.403557,-0.654882,-0.210621,0.606433,0.373871,-0.610986,0.246423
2.287005,-1.191532,-0.798961,-0.052424,-0.193540,-0.349500,1.330214,0.777514,0.060284,-0.043457,-0.288910,-0.082340,-1.354081,-0.390280,1.471704,-0.320902,-0.166600,-2.046890,-0.863418,-0.196105,-0.182748,-0.122897,-0.958713,0.234532,2.527436,0.156460,-0.111576,-0.068840,-0.567019,-0.137403,-0.034185,-0.113900,0.030521,-0.918347,-0.201394,0.204779,-0.612402,-0.382173,-0.668748,-0.550717,-0.461685,0.501943,0.215168,-0.366596,-0.185034,-0.122237,-0.365155,-0.058541,-1.350551,1.848696,0.504188,0.346856,0.925558,0.602108,-0.628949,-0.312739,2.877039,0.581940,0.599620,-0.070822,0.209476,-0.366223,-1.518957,-0.036894
1.433815,-0.754156,-0.416473,0.368820,-1.351727,-0.837554,-0.786067,0.218364,-2.162307,0.393999,-0.683334,-0.357592,0.185966,1.184691,0.385968,0.331133,-4.358561,-1.048150,-0.100098,0.369835,-0.575025,-0.384938,-0.278029,-1.909724,0.966478,1.037809,0.504001,-0.205798,-0.201931,-0.137403,-0.375139,0.449927,1.448339,-0.481286,-0.124041,0.204779,0.197280,0.136863,-0.185064,0.798439,-3.670162,-0.191145,0.293594,0.067111,-0.185034,-0.122237,0.556387,-0.891203,-1.785898,0.404592,0.425495,0.346856,-0.188492,-0.133770,-0.880269,-0.312739,3.527477,-0.134785,-0.262850,-0.070822,-0.187481,0.127173,0.462071,0.624178
-0.592513,-0.141830,0.577996,-0.052424,-0.579602,-0.105474,-0.024206,-0.620361,0.271960,1.881349,0.263283,0.605790,1.341002,0.134711,-0.282177,-0.134607,-1.133975,2.583632,0.128898,-0.054620,-0.182748,-0.122897,0.998253,0.048075,-0.036994,-0.372350,0.042318,0.068117,0.893335,0.889669,-0.289900,0.543898,-0.078542,-0.131637,0.262726,0.487452,-1.017243,-0.122655,-0.346292,-0.068875,-0.358185,0.415307,-0.098537,-0.077458,-0.185034,-0.122237,0.556387,0.126495,-0.044511,0.133822,0.032028,0.207682,-0.188492,-0.133770,-0.042536,-0.590539,1.684570,0.402759,0.129182,-0.490220,-0.981394,-0.366223,-0.693528,-0.036894
0.580624,0.120596,-0.339975,0.228406,2.508894,0.626606,-0.108857,0.311556,-2.797333,-0.218439,0.342168,1.569173,0.185966,-0.390280,-0.031622,-0.041459,0.478317,0.313768,0.205230,0.652805,1.386362,-0.384938,0.742997,0.048075,-0.371485,-0.196080,-0.496312,-0.753628,0.163158,0.889669,0.477245,-0.113900,-0.841982,0.130599,0.108019,1.759481,1.411803,-1.160728,0.056778,-0.068875,0.676808,-0.191145,0.215168,-1.234011,-0.928357,-1.387587,-0.030048,-0.058541,0.608509,0.043565,0.032028,0.346856,0.554208,1.583279,0.376331,0.335461,0.166882,-0.134785,0.599620,0.068978,0.209476,-0.366223,-0.280814,-0.036894
-0.592513,-0.316780,-0.875459,-1.456572,-0.193540,-1.081580,0.314399,0.125172,0.695310,0.131525,0.184398,0.192912,0.185966,0.922196,0.469486,-0.041459,-1.456434,-0.049410,0.205230,-1.752440,-0.182748,0.139144,0.062313,0.048075,-0.594479,-0.284215,0.427054,1.300736,0.163158,-0.907708,-0.289900,-0.019929,0.030521,-0.219050,-0.588160,-0.925913,-1.422084,-0.901210,-0.426906,0.220230,0.573308,-0.191145,-0.098537,-0.511165,-0.928357,-1.387587,-0.197602,-0.151059,-0.806368,-0.046691,-0.046666,2.573638,2.039608,1.337986,0.125011,-0.127539,0.925726,0.402759,-0.106037,-0.630020,-1.378351,-1.353016,-0.363357,-0.036894
0.473975,0.208071,0.119010,-0.614083,0.192522,-1.325607,0.060445,0.125172,1.118661,0.044034,-0.052256,-0.495218,-0.969069,0.397206,-0.031622,0.051689,0.263345,0.132179,0.205230,0.794290,-0.575025,0.663227,-0.022773,-0.045154,-0.371485,-0.019810,0.042318,0.615948,1.258424,-0.137403,0.051053,-0.113900,0.357710,0.130599,-0.124041,-0.360567,0.197280,0.396382,-0.023836,0.027493,-0.772183,-0.104509,0.058315,0.356249,0.186627,0.636974,0.137505,-0.151059,-0.371021,-0.317461,-0.361440,0.903552,0.925558,0.111522,0.041237,0.057661,0.275288,0.044396,-0.419663,-0.490220,-0.187481,-0.119525,-0.115729,0.057545
-0.165918,-0.404255,-0.951956,-0.052424,1.350708,6.483244,3.361843,0.684322,0.060284,0.219017,-0.446680,-0.082340,0.185966,0.134711,-0.198658,0.424280,0.263345,-1.956096,-0.710754,0.086865,0.601807,-1.171061,-0.278029,-0.231611,0.074503,2.183562,0.273160,-0.068840,-0.201931,0.632901,0.903437,0.261985,0.139584,-1.180584,-0.820220,-0.219230,0.602121,-2.198802,-0.668748,0.220230,0.262810,0.848487,0.607299,0.211680,-0.556695,-0.628377,-0.784037,0.219013,-0.479858,0.133822,-0.204053,0.068508,-0.188492,-2.096113,-0.964042,-0.220139,-0.266743,0.671530,0.834839,-0.070822,-0.187481,0.867268,0.462071,-0.036894
0.793922,1.345248,0.195508,0.228406,0.192522,-0.105474,0.314399,0.031981,0.271960,0.306508,0.736592,-0.770470,-1.354081,-0.127785,-0.031622,0.144837,-0.274086,-0.140205,-0.252762,0.511320,-0.967303,0.663227,-0.107858,-1.070668,-0.928970,0.156460,-0.188523,-0.205798,0.163158,-1.164476,-0.630854,-0.489784,-1.932611,-0.743523,-0.356101,-0.219230,-0.612402,0.136863,-0.185064,-0.936190,-0.254686,0.588579,0.999430,-0.511165,-0.556695,-0.881447,0.221281,1.606784,-0.371021,-0.407717,0.032028,-0.488187,-0.559842,0.602108,0.041237,1.168862,1.467758,0.044396,-0.184444,0.767975,-0.584438,0.620570,1.287499,1.096372
-0.272566,-0.491730,-3.476378,0.087991,0.578584,-0.349500,-0.024206,0.218364,0.166122,0.393999,3.418674,-0.219966,-0.199046,1.447186,-0.115140,0.331133,-0.381572,-0.049410,0.510559,0.369835,0.601807,0.401186,0.062313,0.420989,-0.148491,0.861539,1.196526,0.068117,-0.201931,-0.650939,-0.716092,-0.207871,0.357710,-0.044225,-2.057872,-0.219230,0.197280,0.396382,0.540462,2.147595,-0.461685,0.068763,0.607299,0.211680,-0.185034,-0.628377,-0.113825,-2.001420,-0.371021,0.043565,0.976349,0.346856,-0.188492,0.602108,0.292557,0.242861,0.492101,-0.134785,-0.654882,0.208777,0.606433,-0.119525,-0.280814,0.624178
0.154029,0.732922,0.119010,-0.333253,-1.737789,0.382579,1.330214,1.336664,-0.363066,0.219017,-0.367795,0.055286,0.185966,-0.390280,-0.449213,0.144837,-1.563920,-1.138945,-0.481758,-0.196105,0.601807,-0.122897,-0.192944,-0.324839,1.635460,0.773404,0.119266,-0.068840,-1.297196,-0.394171,-0.204662,0.168014,0.248647,0.043187,-0.046687,0.204779,0.197280,0.655900,-0.023836,0.027493,-0.047688,-0.017873,-0.098537,-0.222027,1.301612,-0.122237,-0.281378,-0.151059,0.717346,0.043565,-0.125359,-0.070666,0.182858,-0.133770,-0.126309,-0.127539,-0.158337,0.044396,0.050775,0.348577,-0.187481,0.127173,0.296985,-0.603527
-0.059269,0.033121,0.577996,0.509235,-0.193540,-0.349500,-0.024206,0.125172,-0.151391,-0.130948,-0.446680,0.330538,-0.969069,-0.127785,0.218932,-0.134607,0.478317,0.041385,0.586891,1.077260,0.601807,0.663227,0.232484,0.048075,0.074503,1.742888,4.197464,0.478990,0.163158,-0.394171,-1.483237,0.168014,0.139584,0.130599,0.185372,0.487452,0.197280,0.136863,0.459848,0.027493,-0.254686,0.588579,1.313135,-1.956857,-0.928357,-0.122237,-0.113825,-0.151059,0.173162,0.946131,0.740269,1.599421,0.554208,-0.133770,-0.042536,-0.220139,0.058476,-1.299462,-0.811695,0.348577,0.606433,0.127173,0.296985,0.246423
-1.552352,1.345248,0.119010,0.087991,0.964646,1.114659,0.653004,0.311556,0.801148,-3.718087,-0.683334,0.192912,0.185966,-1.440260,-2.119575,-0.600346,-0.274086,-0.775766,-0.634422,-0.479075,0.601807,0.401186,1.253509,0.234532,4.980368,0.332730,0.042318,0.342033,0.528247,0.889669,0.221530,0.731840,-0.951045,0.043187,0.108019,0.346116,0.602121,0.136863,0.218006,0.316598,2.022298,-0.017873,-0.333816,0.356249,1.673273,1.396184,0.891494,-0.058541,0.717346,-1.039513,-0.204053,0.346856,0.925558,0.847401,1.130291,0.150261,3.744290,2.284161,1.383684,-0.070822,1.003389,1.854060,0.874785,0.435300
0.260678,-0.229305,-0.492971,-0.052424,1.350708,-0.105474,-0.193508,0.404747,0.166122,-0.130948,-0.446680,0.192912,0.185966,1.972176,0.636523,1.169463,-0.059114,-0.049410,-0.405426,0.228350,0.994084,-2.219225,-1.469226,-2.469095,0.186000,0.244595,1.658208,0.205075,0.528247,1.659974,0.732960,0.543898,-0.078542,-0.219050,-0.201394,-0.219230,-0.207561,0.136863,0.298620,0.509334,-0.047688,0.155399,0.764151,-0.077458,0.186627,-0.375307,-0.113825,-0.336095,0.064326,0.224079,-0.125359,-0.349013,-0.188492,2.564451,0.292557,-0.220139,-0.158337,0.402759,1.540496,0.068978,-0.187481,-1.599714,-0.198272,-0.509088
0.047380,0.120596,0.883986,0.368820,0.578584,4.775058,0.399050,0.404747,-0.257229,1.006437,2.472057,-0.082340,-0.584057,-0.915270,-0.115140,0.237985,-0.059114,-0.049410,-1.092414,-0.196105,0.209529,0.401186,0.487740,0.141303,0.186000,0.068325,0.888737,0.068117,-0.201931,0.119365,-0.375139,1.389638,-0.078542,-0.131637,0.881552,-0.219230,-0.207561,-2.458320,-0.185064,-0.165244,0.469809,-0.017873,-0.804373,0.356249,-0.185034,-0.628377,-0.030048,-0.336095,0.281999,-0.136948,-0.204053,-0.209840,-0.559842,-0.133770,-0.293856,-0.312739,0.275288,-0.134785,0.285994,-0.070822,0.606433,-1.106318,0.049357,0.151984
0.047380,0.120596,-0.645966,0.228406,1.350708,-0.593527,-0.278160,-0.061211,-0.045553,-0.218439,0.263283,0.192912,0.185966,0.659701,-0.115140,-0.320902,-0.059114,0.132179,-0.558090,-0.903530,-1.359580,0.139144,1.423680,0.420989,-1.040466,0.420864,0.196213,0.889863,1.623512,0.119365,-0.545615,-0.583755,0.357710,0.218012,0.030666,0.770126,3.840849,0.915418,-0.185064,0.220230,0.987305,0.328671,-0.098537,-0.366596,-2.043341,-0.628377,0.053728,0.219013,-0.588694,0.043565,-0.046666,-0.070666,0.182858,-0.379063,-0.042536,0.057661,-0.375149,-0.045194,0.129182,0.348577,1.003389,0.867268,0.462071,0.057545
-0.165918,0.645447,0.348503,0.228406,0.964646,0.138553,0.060445,0.031981,-0.045553,0.219017,-0.210025,0.055286,0.570978,-0.390280,-0.115140,0.051689,0.048372,-0.321794,0.052566,0.369835,-0.967303,-0.384938,0.232484,0.234532,-0.036994,0.068325,-0.265470,0.068117,0.528247,-0.137403,-0.119424,0.074043,-0.296668,-0.656111,-0.046687,0.063443,0.197280,0.396382,0.540462,0.220230,0.159311,0.155399,0.136742,-0.077458,-0.185034,-0.628377,-0.448931,0.033977,0.281999,-0.588230,-0.125359,-0.070666,-0.931192,-0.624356,0.125011,0.242861,-0.158337,-0.582738,-0.419663,-0.350421,0.209476,-0.366223,-0.363357,-0.414650
-0.059269,-1.541432,0.807489,-0.894913,-0.193540,-0.105474,-0.108857,-0.061211,0.589473,0.918946,-0.210025,0.192912,0.570978,-0.127785,0.803559,0.144837,-0.381572,-0.049410,-1.703070,0.086865,0.209529,0.139144,-1.128884,-0.138382,-0.148491,-0.019810,0.657896,1.163778,-0.932108,-0.394171,1.414867,0.074043,0.248647,-0.830935,-2.986112,-0.925913,-1.017243,-0.122655,0.218006,-0.068875,0.262810,0.588579,2.724807,2.524786,0.558289,0.636974,-0.030048,-0.058541,0.064326,0.855874,0.582882,-0.209840,0.182858,0.111522,-0.964042,0.242861,-0.049931,-0.224375,0.442807,-2.587213,-0.187481,0.127173,0.627157,0.057545
0.154029,0.120596,0.807489,0.228406,-1.351727,0.138553,-0.024206,0.031981,0.060284,-0.130948,-0.683334,-0.082340,-0.584057,-0.390280,-0.115140,-0.134607,-0.059114,-0.230999,0.892219,0.935775,-0.575025,0.401186,-0.022773,0.420989,-0.148491,0.156460,-2.343043,3.492058,0.163158,0.119365,-0.119424,0.261985,0.248647,1.354371,1.577731,1.052799,-0.207561,0.136863,-0.104450,-0.165244,0.055812,0.675215,0.764151,0.211680,-0.556695,-0.122237,-0.197602,-0.336095,-0.262184,-0.588230,0.110721,1.321073,0.182858,-0.133770,0.627651,0.057661,-0.049931,-0.493147,0.285994,1.327173,-0.981394,-0.119525,-0.115729,-0.036894
